54,232,blue,-5.597238,0.852629,6.779373
148,244,blue,-3.186204,0.936539,5.810891
58,232,blue,-5.517238,0.852629,6.779373
148,240,blue,-3.186204,0.867967,5.810891
144,240,blue,-3.254776,0.867967,5.810891
54,232,blue,-5.597238,0.852629,6.779373
56,230,blue,-5.557238,0.812629,6.779373
144,242,blue,-3.254776,0.902253,5.810891
260,228,yellow,-1.772686,0.927154,8.135247
148,240,blue,-3.186204,0.867967,5.810891
56,230,blue,-5.557238,0.812629,6.779373
146,242,blue,-3.220490,0.902253,5.810891
350,242,yellow,0.322762,1.052629,6.779373
354,242,yellow,0.402762,1.052629,6.779373
