130,282,blue,-1.881802,0.855059,3.128941
108,236,blue,-3.871918,0.799396,5.810891
106,238,blue,-3.906204,0.833682,5.810891
130,274,blue,-1.881802,0.781213,3.128941
130,274,blue,-1.881802,0.781213,3.128941
130,282,blue,-1.881802,0.855059,3.128941
108,236,blue,-3.871918,0.799396,5.810891
138,272,blue,-1.807956,0.762752,3.128941
138,272,blue,-1.807956,0.762752,3.128941
136,272,blue,-1.826418,0.762752,3.128941
108,236,blue,-3.871918,0.799396,5.810891
336,240,yellow,0.042762,1.012629,6.779373
108,236,blue,-3.871918,0.799396,5.810891
336,234,yellow,0.042762,0.892629,6.779373
