160,266,blue,-2.086343,0.919577,4.067624
172,274,blue,-1.942343,1.015577,4.067624
156,276,blue,-2.134343,1.039577,4.067624
132,234,blue,-4.037238,0.892629,6.779373
160,264,blue,-2.086343,0.895577,4.067624
156,276,blue,-2.134343,1.039577,4.067624
134,234,blue,-3.997238,0.892629,6.779373
132,234,blue,-4.037238,0.892629,6.779373
134,232,blue,-3.997238,0.852629,6.779373
160,264,blue,-2.086343,0.895577,4.067624
132,232,blue,-4.037238,0.852629,6.779373
132,232,blue,-4.037238,0.852629,6.779373
166,264,blue,-2.014343,0.895577,4.067624
160,262,blue,-2.086343,0.871577,4.067624
414,248,yellow,1.068508,0.781752,4.519582
