334,220,orange,0.004143,0.918943,10.169059
298,222,orange,-1.075857,0.978943,10.169059
238,226,orange,-2.875857,1.098943,10.169059
130,222,orange,-6.115857,0.978943,10.169059
298,222,orange,-1.075857,0.978943,10.169059
238,226,orange,-2.875857,1.098943,10.169059
130,222,orange,-6.115857,0.978943,10.169059
332,220,orange,-0.055857,0.918943,10.169059
396,246,yellow,0.932071,0.849471,5.084529
238,226,orange,-2.875857,1.098943,10.169059
396,256,yellow,0.828508,0.888419,4.519582
396,244,yellow,0.932071,0.819471,5.084529
396,258,yellow,0.828508,0.915086,4.519582
194,234,yellow,-3.356686,1.071154,8.135247
396,246,yellow,0.932071,0.849471,5.084529
