208,226,blue,-3.020686,0.879154,8.135247
138,268,blue,-1.958619,0.786314,3.389686
220,216,blue,-4.554476,1.065257,13.558745
130,276,blue,-2.038619,0.866314,3.389686
138,276,blue,-1.958619,0.866314,3.389686
138,270,blue,-1.958619,0.806314,3.389686
208,228,blue,-3.020686,0.927154,8.135247
128,276,blue,-2.058619,0.866314,3.389686
412,256,yellow,0.937657,0.799577,4.067624
208,226,blue,-3.020686,0.879154,8.135247
130,270,blue,-2.038619,0.806314,3.389686
410,254,yellow,0.913657,0.775577,4.067624
412,256,yellow,0.937657,0.799577,4.067624
