64,218,blue,-8.095858,0.858943,10.169059
206,232,blue,-3.068686,1.023154,8.135247
158,222,blue,-5.275857,0.978943,10.169059
124,270,blue,-2.098619,0.806314,3.389686
122,270,blue,-2.824826,1.075086,4.519582
156,222,blue,-5.335857,0.978943,10.169059
122,278,blue,-2.118619,0.886314,3.389686
62,218,blue,-8.155857,0.858943,10.169059
416,254,yellow,1.095175,0.861752,4.519582
128,270,blue,-2.245766,0.879616,3.697839
122,270,blue,-2.824826,1.075086,4.519582
418,260,yellow,1.121841,0.941752,4.519582
416,254,yellow,1.095175,0.861752,4.519582
360,236,yellow,0.627314,1.119154,8.135247
