350,258,yellow,0.215175,0.915086,4.519582
188,228,yellow,-3.500686,0.927154,8.135247
348,248,yellow,0.188508,0.781752,4.519582
192,232,yellow,-3.404686,1.023154,8.135247
350,258,yellow,0.215175,0.915086,4.519582
348,248,yellow,0.188508,0.781752,4.519582
146,220,yellow,-5.635857,0.918943,10.169059
348,244,yellow,0.188508,0.728419,4.519582
348,246,yellow,0.188508,0.755086,4.519582
188,228,yellow,-3.500686,0.927154,8.135247
348,256,yellow,0.188508,0.888419,4.519582
346,246,yellow,0.161841,0.755086,4.519582
348,256,yellow,0.188508,0.888419,4.519582
352,264,yellow,0.241841,0.995086,4.519582
346,246,yellow,0.161841,0.755086,4.519582
346,254,yellow,0.161841,0.861752,4.519582
