196,244,blue,-2.067929,0.819471,5.084529
152,224,blue,-3.637238,0.692629,6.779373
44,220,blue,-6.956686,0.735154,8.135247
194,248,blue,-2.097929,0.879471,5.084529
438,248,yellow,1.388508,0.781752,4.519582
196,244,blue,-2.067929,0.819471,5.084529
44,220,blue,-6.956686,0.735154,8.135247
152,224,blue,-3.637238,0.692629,6.779373
152,224,blue,-3.637238,0.692629,6.779373
194,246,blue,-2.097929,0.849471,5.084529
438,248,yellow,1.388508,0.781752,4.519582
440,258,yellow,1.415175,0.915086,4.519582
438,248,yellow,1.388508,0.781752,4.519582
436,258,yellow,1.361841,0.915086,4.519582
196,246,blue,-2.067929,0.849471,5.084529
438,248,yellow,1.388508,0.781752,4.519582
