148,238,blue,-3.717238,0.972629,6.779373
148,234,blue,-3.717238,0.892629,6.779373
54,228,blue,-5.597238,0.772629,6.779373
56,228,blue,-5.557238,0.772629,6.779373
150,276,blue,-1.697187,0.799675,3.128941
158,276,blue,-1.623341,0.799675,3.128941
56,228,blue,-5.557238,0.772629,6.779373
162,220,yellow,-5.155857,0.918943,10.169059
56,226,blue,-5.557238,0.732629,6.779373
148,236,blue,-3.717238,0.932629,6.779373
330,232,yellow,-0.092686,1.023154,8.135247
448,256,yellow,1.369657,0.799577,4.067624
146,236,blue,-3.757238,0.932629,6.779373
330,234,yellow,-0.092686,1.071154,8.135247
446,254,yellow,1.345657,0.775577,4.067624
