96,274,blue,-2.378619,0.846314,3.389686
198,222,big orange,-4.075857,0.978943,10.169059
256,220,orange,-2.335857,0.918943,10.169059
290,218,orange,-1.754476,1.145257,13.558745
98,266,blue,-2.358619,0.766314,3.389686
96,272,blue,-2.378619,0.826314,3.389686
256,220,orange,-2.335857,0.918943,10.169059
198,222,big orange,-4.075857,0.978943,10.169059
338,246,yellow,0.070939,0.970825,5.810891
98,266,blue,-2.358619,0.766314,3.389686
106,270,blue,-2.278619,0.806314,3.389686
340,236,yellow,0.105224,0.799396,5.810891
340,242,yellow,0.105224,0.902253,5.810891
340,246,yellow,0.105224,0.970825,5.810891
340,248,yellow,0.105224,1.005110,5.810891
