340,258,yellow,0.092071,1.029472,5.084529
90,284,blue,-2.438619,0.946314,3.389686
110,282,blue,-2.442130,1.010525,3.697839
352,258,yellow,0.272071,1.029472,5.084529
62,230,blue,-5.437238,0.812629,6.779373
110,282,blue,-2.442130,1.010525,3.697839
60,230,blue,-5.477238,0.812629,6.779373
338,258,yellow,0.062071,1.029472,5.084529
338,256,yellow,0.062071,0.999471,5.084529
60,230,blue,-5.477238,0.812629,6.779373
106,270,blue,-2.278619,0.806314,3.389686
344,248,yellow,0.152071,0.879471,5.084529
340,256,yellow,0.092071,0.999471,5.084529
352,258,yellow,0.272071,1.029472,5.084529
