112,268,blue,-2.958159,1.048419,4.519582
110,264,blue,-2.984825,0.995086,4.519582
92,266,blue,-3.224825,1.021752,4.519582
104,258,blue,-3.064826,0.915086,4.519582
104,258,blue,-3.064826,0.915086,4.519582
108,264,blue,-3.011492,0.995086,4.519582
92,266,blue,-3.224825,1.021752,4.519582
96,258,blue,-3.171492,0.915086,4.519582
92,266,blue,-3.224825,1.021752,4.519582
108,264,blue,-3.011492,0.995086,4.519582
102,254,blue,-3.091492,0.861752,4.519582
102,254,blue,-3.091492,0.861752,4.519582
108,264,blue,-3.011492,0.995086,4.519582
98,256,blue,-3.144825,0.888419,4.519582
