32,256,blue,36.223431,-7.995772,-40.676235
40,254,blue,-3.918159,0.861752,4.519582
38,250,blue,-3.944825,0.808419,4.519582
32,252,blue,36.223431,-7.515772,-40.676235
236,232,yellow,-2.348686,1.023154,8.135247
38,254,blue,-3.944825,0.861752,4.519582
38,250,blue,-3.944825,0.808419,4.519582
86,222,yellow,-7.435857,0.978943,10.169059
350,250,yellow,0.242071,0.909471,5.084529
236,232,yellow,-2.348686,1.023154,8.135247
348,238,yellow,0.212071,0.729471,5.084529
348,240,yellow,0.212071,0.759471,5.084529
236,232,yellow,-2.348686,1.023154,8.135247
350,250,yellow,0.242071,0.909471,5.084529
348,246,yellow,0.212071,0.849471,5.084529
348,252,yellow,0.212071,0.939471,5.084529
