70,248,blue,-3.957929,0.879471,5.084529
90,224,blue,-7.315857,1.038943,10.169059
64,248,blue,-4.047929,0.879471,5.084529
64,244,blue,-4.047929,0.819471,5.084529
66,244,blue,-4.017929,0.819471,5.084529
90,224,blue,-7.315857,1.038943,10.169059
62,248,blue,-4.077929,0.879471,5.084529
68,246,blue,-3.987929,0.849471,5.084529
64,246,blue,-4.047929,0.849471,5.084529
66,246,blue,-4.017929,0.849471,5.084529
92,224,blue,-7.255857,1.038943,10.169059
266,236,yellow,-1.357238,0.932629,6.779373
186,240,orange,-2.957238,1.012629,6.779373
58,256,blue,-4.137928,0.999471,5.084529
66,246,blue,-4.017929,0.849471,5.084529
