132,246,blue,-3.460490,0.970825,5.810891
36,234,blue,35.743427,-5.355772,-40.676235
132,242,blue,-3.460490,0.902253,5.810891
32,234,blue,36.223431,-5.355772,-40.676235
132,242,blue,-3.460490,0.902253,5.810891
132,246,blue,-3.460490,0.970825,5.810891
126,246,blue,-3.117929,0.849471,5.084529
246,228,yellow,-2.108686,0.927154,8.135247
128,244,blue,-3.087929,0.819471,5.084529
130,240,blue,-3.057929,0.759471,5.084529
130,244,blue,-3.494776,0.936539,5.810891
130,250,blue,-3.057929,0.909471,5.084529
130,242,blue,-3.057929,0.789471,5.084529
342,242,yellow,0.162762,1.052629,6.779373
130,244,blue,-3.494776,0.936539,5.810891
