126,262,blue,-2.494343,0.871577,4.067624
316,228,big orange,-0.428686,0.927154,8.135247
482,252,orange,2.222071,0.939471,5.084529
482,248,orange,2.222071,0.879471,5.084529
126,262,blue,-2.494343,0.871577,4.067624
482,248,orange,2.222071,0.879471,5.084529
482,252,orange,2.222071,0.939471,5.084529
314,228,orange,-0.476686,0.927154,8.135247
314,228,orange,-0.476686,0.927154,8.135247
482,248,orange,2.222071,0.879471,5.084529
124,262,blue,-2.518343,0.871577,4.067624
126,260,blue,-2.494343,0.847577,4.067624
482,250,orange,2.222071,0.909471,5.084529
130,258,blue,-2.446343,0.823577,4.067624
364,248,yellow,0.516653,1.005110,5.810891
482,250,orange,2.222071,0.909471,5.084529
