74,252,blue,-3.464825,0.835086,4.519582
74,256,blue,-3.464825,0.888419,4.519582
68,256,blue,-3.544826,0.888419,4.519582
328,250,yellow,-0.100490,1.039396,5.810891
68,252,blue,-3.544826,0.835086,4.519582
74,252,blue,-3.464825,0.835086,4.519582
74,254,blue,-3.464825,0.861752,4.519582
68,256,blue,-3.544826,0.888419,4.519582
74,252,blue,-3.464825,0.835086,4.519582
68,254,blue,-3.544826,0.861752,4.519582
74,254,blue,-3.464825,0.861752,4.519582
68,254,blue,-3.544826,0.861752,4.519582
72,254,blue,-3.491492,0.861752,4.519582
