30,210,blue,36.463428,-2.475772,-40.676235
254,222,blue,-2.395857,0.978943,10.169059
212,246,blue,-1.827929,0.849471,5.084529
212,250,blue,-1.827929,0.909471,5.084529
212,246,blue,-1.827929,0.849471,5.084529
212,248,blue,-1.827929,0.879471,5.084529
210,246,blue,-1.857929,0.849471,5.084529
206,248,blue,-1.917929,0.879471,5.084529
206,246,blue,-1.917929,0.849471,5.084529
210,248,blue,-1.857929,0.879471,5.084529
210,246,blue,-1.857929,0.849471,5.084529
410,244,yellow,1.142071,0.819471,5.084529
210,248,blue,-1.857929,0.879471,5.084529
412,240,yellow,1.172071,0.759471,5.084529
208,248,blue,-1.887929,0.879471,5.084529
410,246,yellow,1.142071,0.849471,5.084529
