406,244,big orange,1.082071,0.819471,5.084529
372,230,big orange,0.915314,0.975154,8.135247
406,246,big orange,1.082071,0.849471,5.084529
408,232,big orange,1.270939,0.730825,5.810891
372,230,big orange,0.915314,0.975154,8.135247
408,234,big orange,1.270939,0.765110,5.810891
406,244,big orange,1.082071,0.819471,5.084529
406,246,big orange,1.082071,0.849471,5.084529
204,236,orange,-2.226204,0.799396,5.810891
406,244,big orange,1.082071,0.819471,5.084529
204,248,big orange,-1.947929,0.879471,5.084529
202,248,big orange,-1.977929,0.879471,5.084529
406,244,big orange,1.082071,0.819471,5.084529
408,232,big orange,1.270939,0.730825,5.810891
406,246,big orange,1.082071,0.849471,5.084529
412,246,big orange,1.172071,0.849471,5.084529
