502,234,orange,4.035314,1.071154,8.135247
360,240,big orange,0.522762,1.012629,6.779373
360,242,orange,0.522762,1.052629,6.779373
448,236,orange,2.282762,0.932629,6.779373
446,236,orange,2.242762,0.932629,6.779373
360,240,big orange,0.522762,1.012629,6.779373
500,234,orange,3.987314,1.071154,8.135247
240,228,orange,-2.815857,1.158943,10.169059
446,236,orange,2.242762,0.932629,6.779373
360,240,big orange,0.522762,1.012629,6.779373
502,234,orange,4.035314,1.071154,8.135247
358,240,big orange,0.482762,1.012629,6.779373
446,238,orange,2.242762,0.972629,6.779373
502,232,orange,4.035314,1.023154,8.135247
358,248,big orange,0.482762,1.172629,6.779373
298,254,yellow,-0.537929,0.969471,5.084529
