206,224,yellow,-3.068686,0.831154,8.135247
374,254,yellow,0.481657,0.775577,4.067624
166,220,yellow,-5.035857,0.918943,10.169059
208,230,yellow,-3.020686,0.975154,8.135247
166,222,yellow,-5.035857,0.978943,10.169059
374,254,yellow,0.481657,0.775577,4.067624
372,248,yellow,0.457657,0.703577,4.067624
374,264,yellow,0.481657,0.895577,4.067624
204,232,yellow,-3.116686,1.023154,8.135247
206,230,yellow,-3.068686,0.975154,8.135247
374,264,yellow,0.481657,0.895577,4.067624
372,252,yellow,0.457657,0.751577,4.067624
370,264,yellow,0.433657,0.895577,4.067624
374,264,yellow,0.481657,0.895577,4.067624
372,252,yellow,0.457657,0.751577,4.067624
