330,236,big orange,-0.077238,0.932629,6.779373
408,232,orange,1.779314,1.023154,8.135247
330,234,big orange,-0.077238,0.892629,6.779373
456,230,orange,3.664143,1.218943,10.169059
366,222,orange,1.285524,1.305257,13.558745
456,230,orange,3.664143,1.218943,10.169059
408,234,orange,1.779314,1.071154,8.135247
330,236,big orange,-0.077238,0.932629,6.779373
456,230,orange,3.664143,1.218943,10.169059
330,236,big orange,-0.077238,0.932629,6.779373
408,232,orange,1.779314,1.023154,8.135247
272,250,yellow,-1.060490,1.039396,5.810891
408,232,orange,1.779314,1.023154,8.135247
276,246,yellow,-0.991918,0.970825,5.810891
