152,212,blue,-7.274477,0.905257,13.558745
256,222,blue,-2.335857,0.978943,10.169059
218,242,blue,-1.737929,0.789471,5.084529
214,242,blue,-1.797929,0.789471,5.084529
254,222,blue,-2.395857,0.978943,10.169059
214,242,blue,-1.797929,0.789471,5.084529
218,244,blue,-1.737929,0.819471,5.084529
218,242,blue,-1.737929,0.789471,5.084529
404,246,yellow,1.202367,0.970825,5.810891
218,240,blue,-1.986204,0.867967,5.810891
402,236,yellow,1.168082,0.799396,5.810891
404,244,yellow,1.202367,0.936539,5.810891
216,242,blue,-1.767929,0.789471,5.084529
402,242,yellow,1.168082,0.902253,5.810891
216,244,blue,-1.767929,0.819471,5.084529
404,246,yellow,1.202367,0.970825,5.810891
