158,212,blue,-7.034476,0.905257,13.558745
260,222,blue,-2.215857,0.978943,10.169059
226,240,blue,-1.849061,0.867967,5.810891
226,244,blue,-1.849061,0.936539,5.810891
222,242,blue,-1.917633,0.902253,5.810891
226,242,blue,-1.849061,0.902253,5.810891
226,240,blue,-1.849061,0.867967,5.810891
260,222,blue,-2.215857,0.978943,10.169059
408,244,yellow,1.270939,0.936539,5.810891
226,242,blue,-1.849061,0.902253,5.810891
406,234,yellow,1.236653,0.765110,5.810891
406,240,yellow,1.236653,0.867967,5.810891
406,244,yellow,1.236653,0.936539,5.810891
226,242,blue,-1.849061,0.902253,5.810891
408,246,yellow,1.270939,0.970825,5.810891
410,250,yellow,1.305224,1.039396,5.810891
