406,224,orange,2.164143,1.038943,10.169059
294,230,big orange,-0.956686,0.975154,8.135247
362,228,orange,0.844143,1.158943,10.169059
188,224,orange,-4.375857,1.038943,10.169059
404,224,orange,2.104143,1.038943,10.169059
362,228,orange,0.844143,1.158943,10.169059
294,230,big orange,-0.956686,0.975154,8.135247
42,264,blue,-3.502343,0.895577,4.067624
362,226,orange,0.844143,1.098943,10.169059
294,230,big orange,-0.956686,0.975154,8.135247
244,240,yellow,-1.797238,1.012629,6.779373
292,234,orange,-1.004686,1.071154,8.135247
244,240,yellow,-1.797238,1.012629,6.779373
596,252,orange,4.493796,1.073682,5.810891
596,252,orange,4.493796,1.073682,5.810891
