462,262,big orange,1.537657,0.871577,4.067624
466,248,big orange,1.585657,0.703577,4.067624
462,268,big orange,1.537657,0.943577,4.067624
464,254,big orange,1.561657,0.775577,4.067624
462,268,big orange,1.537657,0.943577,4.067624
464,248,big orange,1.561657,0.703577,4.067624
464,252,big orange,1.561657,0.751577,4.067624
230,234,blue,-2.077238,0.892629,6.779373
464,252,big orange,1.561657,0.751577,4.067624
462,266,big orange,1.537657,0.919577,4.067624
464,248,big orange,1.561657,0.703577,4.067624
464,252,big orange,1.561657,0.751577,4.067624
464,248,big orange,1.561657,0.703577,4.067624
192,254,big orange,-1.547584,0.705070,3.697839
464,250,big orange,1.561657,0.727577,4.067624
470,252,big orange,1.633657,0.751577,4.067624
