84,264,blue,-3.331492,0.995086,4.519582
100,262,blue,-3.118159,0.968419,4.519582
94,250,blue,-3.198159,0.808419,4.519582
96,254,blue,-3.171492,0.861752,4.519582
94,254,blue,-3.198159,0.861752,4.519582
98,262,blue,-3.144825,0.968419,4.519582
88,254,blue,-3.278159,0.861752,4.519582
82,264,blue,-3.358159,0.995086,4.519582
88,254,blue,-3.278159,0.861752,4.519582
82,264,blue,-3.358159,0.995086,4.519582
98,262,blue,-3.144825,0.968419,4.519582
88,254,blue,-3.278159,0.861752,4.519582
82,264,blue,-3.358159,0.995086,4.519582
100,262,blue,-3.118159,0.968419,4.519582
88,254,blue,-3.278159,0.861752,4.519582
