166,262,blue,-2.014343,0.871577,4.067624
128,230,blue,-4.117238,0.812629,6.779373
132,230,blue,-4.037238,0.812629,6.779373
128,232,blue,-4.117238,0.852629,6.779373
166,258,blue,-2.014343,0.823577,4.067624
128,230,blue,-4.117238,0.812629,6.779373
164,260,blue,-2.038343,0.847577,4.067624
254,222,yellow,-2.395857,0.978943,10.169059
166,256,blue,-2.014343,0.799577,4.067624
166,262,blue,-2.014343,0.871577,4.067624
168,256,blue,-1.990343,0.799577,4.067624
166,260,blue,-2.014343,0.847577,4.067624
168,256,blue,-1.990343,0.799577,4.067624
460,262,yellow,1.376052,0.792343,3.697839
