174,214,blue,-6.394476,0.985257,13.558745
124,256,blue,-2.798159,0.888419,4.519582
130,252,blue,-2.718159,0.835086,4.519582
132,256,blue,-2.691492,0.888419,4.519582
130,252,blue,-2.718159,0.835086,4.519582
130,256,blue,-2.718159,0.888419,4.519582
166,224,blue,-5.035857,1.038943,10.169059
124,256,blue,-2.798159,0.888419,4.519582
130,252,blue,-2.718159,0.835086,4.519582
130,254,blue,-2.718159,0.861752,4.519582
124,256,blue,-2.798159,0.888419,4.519582
342,248,yellow,0.139510,1.005110,5.810891
340,244,yellow,0.105224,0.936539,5.810891
128,254,blue,-2.744825,0.861752,4.519582
128,254,blue,-2.744825,0.861752,4.519582
342,250,yellow,0.139510,1.039396,5.810891
