474,246,big orange,1.868508,0.755086,4.519582
424,236,big orange,1.802762,0.932629,6.779373
476,242,big orange,1.895175,0.701752,4.519582
426,228,big orange,1.842762,0.772629,6.779373
424,236,big orange,1.802762,0.932629,6.779373
476,242,big orange,1.895175,0.701752,4.519582
474,246,big orange,1.868508,0.755086,4.519582
472,258,big orange,1.841841,0.915086,4.519582
474,246,big orange,1.868508,0.755086,4.519582
476,240,big orange,1.895175,0.675086,4.519582
472,256,big orange,1.841841,0.888419,4.519582
482,244,orange,1.975175,0.728419,4.519582
472,256,big orange,1.841841,0.888419,4.519582
474,244,big orange,1.868508,0.728419,4.519582
474,244,big orange,1.868508,0.728419,4.519582
480,252,big orange,1.948508,0.835086,4.519582
