134,266,blue,-2.180312,0.835979,3.697839
56,244,blue,-4.167929,0.819471,5.084529
54,240,blue,-4.197928,0.759471,5.084529
50,244,blue,-4.257929,0.819471,5.084529
134,266,blue,-2.180312,0.835979,3.697839
56,242,blue,-4.167929,0.789471,5.084529
54,240,blue,-4.197928,0.759471,5.084529
50,244,blue,-4.257929,0.819471,5.084529
56,240,blue,-4.167929,0.759471,5.084529
50,242,blue,-4.257929,0.789471,5.084529
134,270,blue,-2.180312,0.879616,3.697839
452,256,yellow,1.417657,0.799577,4.067624
310,242,yellow,-0.477238,1.052629,6.779373
52,242,blue,-4.227929,0.789471,5.084529
452,254,yellow,1.417657,0.775577,4.067624
