448,274,yellow,1.521841,1.128419,4.519582
444,272,yellow,1.468508,1.101752,4.519582
426,272,yellow,1.105657,0.991577,4.067624
428,270,yellow,1.255175,1.075086,4.519582
446,274,yellow,1.495175,1.128419,4.519582
444,272,yellow,1.468508,1.101752,4.519582
428,270,yellow,1.255175,1.075086,4.519582
426,272,yellow,1.105657,0.991577,4.067624
446,272,yellow,1.345657,0.991577,4.067624
444,272,yellow,1.468508,1.101752,4.519582
428,270,yellow,1.255175,1.075086,4.519582
80,242,blue,-4.351918,0.902253,5.810891
80,244,blue,-4.351918,0.936539,5.810891
