334,232,blue,0.002762,0.852629,6.779373
584,264,orange,2.501381,0.746314,3.389686
586,258,orange,2.521381,0.686314,3.389686
582,276,big orange,2.481381,0.866314,3.389686
582,276,big orange,2.481381,0.866314,3.389686
586,258,orange,2.521381,0.686314,3.389686
580,282,orange,2.461381,0.926314,3.389686
584,266,big orange,2.501381,0.766314,3.389686
586,258,orange,2.521381,0.686314,3.389686
586,262,orange,2.521381,0.726314,3.389686
294,248,orange,-0.478343,0.703577,4.067624
584,264,orange,2.501381,0.746314,3.389686
586,258,orange,2.521381,0.686314,3.389686
294,248,orange,-0.478343,0.703577,4.067624
296,248,orange,-0.454343,0.703577,4.067624
300,248,orange,-0.406343,0.703577,4.067624
