212,226,blue,-2.924686,0.879154,8.135247
226,248,blue,-1.617929,0.879471,5.084529
210,226,blue,-2.972686,0.879154,8.135247
450,258,yellow,1.548508,0.915086,4.519582
230,248,blue,-1.557929,0.879471,5.084529
226,252,blue,-1.617929,0.939471,5.084529
226,248,blue,-1.617929,0.879471,5.084529
450,258,yellow,1.548508,0.915086,4.519582
450,258,yellow,1.548508,0.915086,4.519582
230,252,blue,-1.557929,0.939471,5.084529
226,252,blue,-1.617929,0.939471,5.084529
450,258,yellow,1.548508,0.915086,4.519582
228,250,blue,-1.587929,0.909471,5.084529
230,250,blue,-1.557929,0.909471,5.084529
452,248,yellow,1.575175,0.781752,4.519582
228,250,blue,-1.587929,0.909471,5.084529
