372,228,big orange,0.762762,0.772629,6.779373
372,226,orange,0.762762,0.732629,6.779373
370,238,big orange,0.722762,0.972629,6.779373
372,236,big orange,0.762762,0.932629,6.779373
344,224,big orange,0.243314,0.831154,8.135247
372,236,big orange,0.762762,0.932629,6.779373
372,226,orange,0.762762,0.732629,6.779373
200,230,orange,-2.294775,0.696539,5.810891
198,240,big orange,-2.329061,0.867967,5.810891
372,226,orange,0.762762,0.732629,6.779373
370,236,big orange,0.722762,0.932629,6.779373
198,240,big orange,-2.329061,0.867967,5.810891
376,236,big orange,0.842762,0.932629,6.779373
370,236,big orange,0.722762,0.932629,6.779373
