144,240,blue,-3.254776,0.867967,5.810891
144,242,blue,-3.254776,0.902253,5.810891
362,236,yellow,0.482367,0.799396,5.810891
148,242,blue,-3.186204,0.902253,5.810891
148,242,blue,-3.186204,0.902253,5.810891
144,242,blue,-3.254776,0.902253,5.810891
146,240,blue,-3.220490,0.867967,5.810891
360,246,yellow,0.448082,0.970825,5.810891
58,228,blue,-6.620686,0.927154,8.135247
144,240,blue,-3.254776,0.867967,5.810891
360,246,yellow,0.448082,0.970825,5.810891
138,248,blue,-3.917238,1.172629,6.779373
362,234,yellow,0.482367,0.765110,5.810891
356,250,yellow,0.379510,1.039396,5.810891
360,246,yellow,0.448082,0.970825,5.810891
358,250,yellow,0.413796,1.039396,5.810891
