446,278,yellow,1.345657,1.063577,4.067624
442,276,yellow,1.297657,1.039577,4.067624
426,276,yellow,1.105657,1.039577,4.067624
422,276,yellow,1.057657,1.039577,4.067624
422,276,yellow,1.057657,1.039577,4.067624
446,278,yellow,1.345657,1.063577,4.067624
442,276,yellow,1.297657,1.039577,4.067624
426,276,yellow,1.105657,1.039577,4.067624
58,246,blue,-4.137928,0.849471,5.084529
64,246,blue,-4.047929,0.849471,5.084529
108,272,blue,-2.258619,0.826314,3.389686
58,246,blue,-4.137928,0.849471,5.084529
62,246,blue,-4.077929,0.849471,5.084529
