80,254,blue,-3.807929,0.969471,5.084529
358,262,yellow,0.362071,1.089471,5.084529
344,264,yellow,0.152071,1.119471,5.084529
66,254,blue,-4.017929,0.969471,5.084529
358,264,yellow,0.362071,1.119471,5.084529
74,246,blue,-3.897929,0.849471,5.084529
342,264,yellow,0.122071,1.119471,5.084529
344,264,yellow,0.152071,1.119471,5.084529
74,246,blue,-3.897929,0.849471,5.084529
344,262,yellow,0.135175,0.968419,4.519582
70,246,blue,-3.957929,0.849471,5.084529
344,262,yellow,0.135175,0.968419,4.519582
70,244,blue,-3.957929,0.819471,5.084529
74,244,blue,-3.897929,0.819471,5.084529
72,246,blue,-3.927929,0.849471,5.084529
352,246,yellow,0.272071,0.849471,5.084529
