174,282,blue,-1.743948,1.010525,3.697839
170,280,blue,-1.787584,0.988707,3.697839
152,282,blue,-1.818619,0.926314,3.389686
148,286,blue,-2.027585,1.054161,3.697839
144,234,blue,-3.797238,0.892629,6.779373
140,234,blue,-3.877238,0.892629,6.779373
170,280,blue,-1.787584,0.988707,3.697839
156,272,blue,-1.940312,0.901434,3.697839
158,270,blue,-1.758619,0.806314,3.389686
144,234,blue,-3.797238,0.892629,6.779373
140,234,blue,-3.877238,0.892629,6.779373
436,256,yellow,1.225657,0.799577,4.067624
140,232,blue,-3.877238,0.852629,6.779373
438,252,yellow,1.249657,0.751577,4.067624
