204,216,blue,-3.895857,0.798943,10.169059
178,262,blue,-1.700312,0.792343,3.697839
180,268,blue,-1.678493,0.857797,3.697839
132,214,blue,-8.074476,0.985257,13.558745
204,216,blue,-3.895857,0.798943,10.169059
180,264,blue,-1.678493,0.814161,3.697839
180,268,blue,-1.678493,0.857797,3.697839
246,226,blue,-2.108686,0.879154,8.135247
246,226,blue,-2.108686,0.879154,8.135247
180,266,blue,-1.678493,0.835979,3.697839
180,262,blue,-1.678493,0.792343,3.697839
172,262,blue,-2.427929,1.089471,5.084529
178,262,blue,-1.700312,0.792343,3.697839
444,262,yellow,1.321657,0.871577,4.067624
440,252,yellow,1.273657,0.751577,4.067624
