158,236,blue,-3.517238,0.932629,6.779373
62,228,blue,-6.524686,0.927154,8.135247
64,228,blue,-6.476686,0.927154,8.135247
64,226,blue,-6.476686,0.879154,8.135247
178,270,blue,-1.558619,0.806314,3.389686
64,228,blue,-6.476686,0.927154,8.135247
156,234,blue,-3.557238,0.892629,6.779373
154,234,blue,-3.597238,0.892629,6.779373
156,232,blue,-3.557238,0.852629,6.779373
64,226,blue,-6.476686,0.879154,8.135247
178,268,blue,-1.558619,0.786314,3.389686
446,248,yellow,1.495175,0.781752,4.519582
332,232,yellow,-0.044686,1.023154,8.135247
156,232,blue,-3.557238,0.852629,6.779373
446,250,yellow,1.495175,0.808419,4.519582
