476,272,yellow,1.550597,0.901434,3.697839
202,266,blue,-1.582343,0.919577,4.067624
196,230,blue,-3.308686,0.975154,8.135247
204,260,blue,-1.558343,0.847577,4.067624
194,230,blue,-3.356686,0.975154,8.135247
204,260,blue,-1.558343,0.847577,4.067624
476,272,yellow,1.550597,0.901434,3.697839
202,266,blue,-1.582343,0.919577,4.067624
204,260,blue,-1.558343,0.847577,4.067624
202,264,blue,-1.582343,0.895577,4.067624
210,264,blue,-1.486343,0.895577,4.067624
202,260,blue,-1.977929,1.059471,5.084529
202,264,blue,-1.582343,0.895577,4.067624
478,260,yellow,1.729657,0.847577,4.067624
