614,274,orange,2.801381,0.846314,3.389686
370,224,orange,0.722762,0.692629,6.779373
368,234,big orange,0.819314,1.071154,8.135247
346,216,orange,0.364143,0.798943,10.169059
368,234,big orange,0.819314,1.071154,8.135247
614,274,orange,2.801381,0.846314,3.389686
368,224,orange,0.682762,0.692629,6.779373
122,282,blue,-2.118619,0.926314,3.389686
368,232,big orange,0.819314,1.023154,8.135247
614,272,orange,2.801381,0.826314,3.389686
370,224,orange,0.722762,0.692629,6.779373
432,248,yellow,1.308508,0.781752,4.519582
368,232,big orange,0.819314,1.023154,8.135247
432,260,yellow,1.308508,0.941752,4.519582
432,248,yellow,1.308508,0.781752,4.519582
