410,228,blue,1.827314,0.927154,8.135247
630,254,orange,3.230597,0.705070,3.697839
632,248,orange,3.577657,0.703577,4.067624
626,268,orange,3.505657,0.943577,4.067624
626,268,orange,3.505657,0.943577,4.067624
632,248,orange,3.577657,0.703577,4.067624
630,254,orange,3.230597,0.705070,3.697839
630,264,big orange,3.553657,0.895577,4.067624
378,246,big orange,0.662071,0.849471,5.084529
380,236,orange,0.692071,0.699471,5.084529
318,256,orange,-0.158619,0.666314,3.389686
378,246,big orange,0.662071,0.849471,5.084529
380,234,orange,0.692071,0.669472,5.084529
316,256,orange,-0.267929,0.999471,5.084529
378,248,big orange,0.662071,0.879471,5.084529
384,248,big orange,0.752071,0.879471,5.084529
