96,238,blue,-4.077633,0.833682,5.810891
96,242,blue,-4.077633,0.902253,5.810891
106,284,blue,-1.953102,0.811127,2.905445
118,218,orange,-8.634477,1.145257,13.558745
118,216,yellow,-8.634477,1.065257,13.558745
96,238,blue,-4.077633,0.833682,5.810891
96,242,blue,-4.077633,0.902253,5.810891
250,228,yellow,-2.012686,0.927154,8.135247
338,242,yellow,0.070939,0.902253,5.810891
96,238,blue,-4.077633,0.833682,5.810891
250,228,yellow,-2.012686,0.927154,8.135247
338,238,yellow,0.070939,0.833682,5.810891
98,240,blue,-4.043347,0.867967,5.810891
332,244,yellow,-0.044686,1.311154,8.135247
336,244,yellow,0.036653,0.936539,5.810891
