120,268,blue,-2.566343,0.943577,4.067624
34,218,blue,35.983429,-3.435772,-40.676235
134,220,blue,-5.995857,0.918943,10.169059
188,228,blue,-3.500686,0.927154,8.135247
134,220,blue,-5.995857,0.918943,10.169059
120,268,blue,-2.566343,0.943577,4.067624
186,228,blue,-3.548686,0.927154,8.135247
120,264,blue,-2.566343,0.895577,4.067624
186,228,blue,-3.548686,0.927154,8.135247
120,268,blue,-2.566343,0.943577,4.067624
128,266,blue,-2.470343,0.919577,4.067624
334,232,yellow,0.003314,1.023154,8.135247
124,264,blue,-2.518343,0.895577,4.067624
380,256,yellow,0.692071,0.999471,5.084529
380,246,yellow,0.692071,0.849471,5.084529
380,252,yellow,0.692071,0.939471,5.084529
