416,264,yellow,1.232071,1.119471,5.084529
414,262,yellow,1.202071,1.089471,5.084529
400,260,yellow,0.992071,1.059471,5.084529
136,266,blue,-2.374343,0.919577,4.067624
400,260,yellow,0.992071,1.059471,5.084529
416,264,yellow,1.232071,1.119471,5.084529
414,260,yellow,1.202071,1.059471,5.084529
80,242,blue,-4.351918,0.902253,5.810891
416,262,yellow,1.232071,1.089471,5.084529
414,262,yellow,1.202071,1.089471,5.084529
136,264,blue,-2.374343,0.895577,4.067624
78,242,blue,-4.386204,0.902253,5.810891
136,264,blue,-2.374343,0.895577,4.067624
76,242,blue,-4.420490,0.902253,5.810891
