166,248,blue,-2.517929,0.879471,5.084529
122,228,blue,-5.084686,0.927154,8.135247
166,244,blue,-2.517929,0.819471,5.084529
126,228,blue,-4.988686,0.927154,8.135247
166,244,blue,-2.517929,0.819471,5.084529
122,228,blue,-5.084686,0.927154,8.135247
124,228,blue,-5.036686,0.927154,8.135247
166,248,blue,-2.517929,0.879471,5.084529
122,226,blue,-5.084686,0.879154,8.135247
170,246,blue,-2.457929,0.849471,5.084529
166,246,blue,-2.517929,0.849471,5.084529
366,246,yellow,0.550939,0.970825,5.810891
358,246,yellow,0.413796,0.970825,5.810891
360,232,yellow,0.784143,1.278943,10.169059
166,246,blue,-2.517929,0.849471,5.084529
358,248,yellow,0.413796,1.005110,5.810891
