98,242,blue,-3.537929,0.789471,5.084529
100,246,blue,-3.507929,0.849471,5.084529
112,222,blue,-6.655857,0.978943,10.169059
94,246,blue,-3.597929,0.849471,5.084529
112,222,blue,-6.655857,0.978943,10.169059
98,242,blue,-3.537929,0.789471,5.084529
92,246,blue,-4.837238,1.132629,6.779373
92,242,blue,-5.804686,1.263154,8.135247
282,238,yellow,-1.037238,0.972629,6.779373
92,246,blue,-4.837238,1.132629,6.779373
286,240,yellow,-0.957238,1.012629,6.779373
284,242,yellow,-0.997238,1.052629,6.779373
98,244,blue,-3.537929,0.819471,5.084529
282,238,yellow,-1.037238,0.972629,6.779373
96,244,blue,-3.567929,0.819471,5.084529
