108,232,blue,-4.517238,0.852629,6.779373
32,226,blue,36.223431,-4.395772,-40.676235
336,248,yellow,0.036653,1.005110,5.810891
334,250,yellow,0.002367,1.039396,5.810891
108,230,blue,-5.420686,0.975154,8.135247
112,230,blue,-4.437238,0.812629,6.779373
336,248,yellow,0.036653,1.005110,5.810891
130,252,blue,-3.057929,0.939471,5.084529
136,250,blue,-2.967929,0.909471,5.084529
112,230,blue,-4.437238,0.812629,6.779373
130,250,blue,-3.057929,0.909471,5.084529
136,250,blue,-2.967929,0.909471,5.084529
130,250,blue,-3.057929,0.909471,5.084529
334,248,yellow,0.002762,1.172629,6.779373
134,250,blue,-2.997929,0.909471,5.084529
