124,282,blue,-2.289403,1.010525,3.697839
142,280,blue,-2.093039,0.988707,3.697839
146,284,yellow,-2.049403,1.032343,3.697839
122,286,blue,-2.311221,1.054161,3.697839
128,270,blue,-2.245766,0.879616,3.697839
142,280,blue,-2.093039,0.988707,3.697839
70,240,blue,-4.523347,0.867967,5.810891
66,240,blue,-4.591918,0.867967,5.810891
128,270,blue,-2.245766,0.879616,3.697839
138,268,blue,-2.136675,0.857797,3.697839
70,238,blue,-4.523347,0.833682,5.810891
316,232,yellow,-0.428686,1.023154,8.135247
314,242,yellow,-0.340490,0.902253,5.810891
312,246,yellow,-0.374775,0.970825,5.810891
316,244,yellow,-0.306204,0.936539,5.810891
318,248,yellow,-0.271918,1.005110,5.810891
