44,222,blue,-8.695857,0.978943,10.169059
54,242,blue,-4.797633,0.902253,5.810891
46,222,blue,-8.635858,0.978943,10.169059
48,242,blue,-4.900490,0.902253,5.810891
226,232,yellow,-2.588686,1.023154,8.135247
44,222,blue,-8.695857,0.978943,10.169059
414,278,yellow,0.961657,1.063577,4.067624
54,240,blue,-4.797633,0.867967,5.810891
404,258,yellow,0.841657,0.823577,4.067624
52,240,blue,-4.831918,0.867967,5.810891
228,236,yellow,-2.540686,1.119154,8.135247
226,232,yellow,-2.588686,1.023154,8.135247
52,240,blue,-4.831918,0.867967,5.810891
404,258,yellow,0.841657,0.823577,4.067624
