208,240,blue,-1.887929,0.759471,5.084529
164,222,blue,-4.076686,0.783154,8.135247
208,244,blue,-1.887929,0.819471,5.084529
60,218,blue,-6.572686,0.687154,8.135247
206,242,blue,-1.917929,0.789471,5.084529
210,242,blue,-1.857929,0.789471,5.084529
162,222,blue,-4.124686,0.783154,8.135247
208,240,blue,-1.887929,0.759471,5.084529
334,224,yellow,0.003314,0.831154,8.135247
432,242,yellow,1.472071,0.789471,5.084529
430,252,yellow,1.442071,0.939471,5.084529
432,254,yellow,1.472071,0.969471,5.084529
208,240,blue,-1.887929,0.759471,5.084529
432,242,yellow,1.472071,0.789471,5.084529
214,250,blue,-1.797929,0.909471,5.084529
430,254,yellow,1.442071,0.969471,5.084529
