350,220,yellow,0.484143,0.918943,10.169059
30,256,blue,36.463428,-7.995772,-40.676235
250,226,orange,-2.515857,1.098943,10.169059
312,224,orange,-0.655857,1.038943,10.169059
348,222,orange,0.424143,0.978943,10.169059
250,226,orange,-2.515857,1.098943,10.169059
312,224,orange,-0.655857,1.038943,10.169059
144,222,orange,-5.695857,0.978943,10.169059
420,252,yellow,1.148508,0.835086,4.519582
250,226,orange,-2.515857,1.098943,10.169059
312,224,orange,-0.655857,1.038943,10.169059
492,238,yellow,3.795314,1.167154,8.135247
418,252,yellow,1.121841,0.835086,4.519582
422,258,yellow,1.175175,0.915086,4.519582
420,252,yellow,1.148508,0.835086,4.519582
