174,232,blue,-3.197238,0.852629,6.779373
174,270,blue,-1.743948,0.879616,3.697839
170,232,blue,-3.277238,0.852629,6.779373
458,274,yellow,1.354234,0.923252,3.697839
172,230,blue,-3.237238,0.812629,6.779373
176,264,blue,-1.722130,0.814161,3.697839
174,270,blue,-1.743948,0.879616,3.697839
170,230,blue,-3.277238,0.812629,6.779373
460,262,yellow,1.376052,0.792343,3.697839
174,268,blue,-1.598619,0.786314,3.389686
176,264,blue,-1.722130,0.814161,3.697839
460,256,yellow,1.376052,0.726888,3.697839
176,264,blue,-1.722130,0.814161,3.697839
178,264,blue,-1.700312,0.814161,3.697839
