146,242,blue,-3.220490,0.902253,5.810891
142,242,blue,-3.289061,0.902253,5.810891
146,238,blue,-3.220490,0.833682,5.810891
354,244,yellow,0.345224,0.936539,5.810891
60,228,blue,-6.572686,0.927154,8.135247
146,240,blue,-3.220490,0.867967,5.810891
142,240,blue,-3.289061,0.867967,5.810891
62,228,blue,-6.524686,0.927154,8.135247
142,240,blue,-3.289061,0.867967,5.810891
144,240,blue,-3.254776,0.867967,5.810891
60,226,blue,-6.572686,0.879154,8.135247
354,244,yellow,0.345224,0.936539,5.810891
144,240,blue,-3.254776,0.867967,5.810891
354,234,yellow,0.345224,0.765110,5.810891
354,246,yellow,0.345224,0.970825,5.810891
350,250,yellow,0.276653,1.039396,5.810891
