40,286,blue,-2.518816,0.828269,2.905445
52,284,blue,-2.601802,0.873521,3.128941
50,276,blue,-2.433102,0.742555,2.905445
326,240,yellow,-0.117929,0.759471,5.084529
326,240,yellow,-0.117929,0.759471,5.084529
50,276,blue,-2.433102,0.742555,2.905445
174,228,yellow,-4.795857,1.158943,10.169059
328,248,yellow,-0.087929,0.879471,5.084529
326,240,yellow,-0.117929,0.759471,5.084529
174,226,yellow,-4.795857,1.098943,10.169059
328,248,yellow,-0.087929,0.879471,5.084529
326,244,yellow,-0.117929,0.819471,5.084529
328,248,yellow,-0.087929,0.879471,5.084529
330,254,yellow,-0.057929,0.969471,5.084529
326,250,yellow,-0.117929,0.909471,5.084529
