346,224,orange,0.291314,0.831154,8.135247
554,268,orange,2.641657,0.943577,4.067624
346,230,big orange,0.291314,0.975154,8.135247
322,222,orange,-0.355857,0.978943,10.169059
118,274,blue,-2.354857,0.923252,3.697839
556,264,orange,2.665657,0.895577,4.067624
554,268,orange,2.641657,0.943577,4.067624
344,230,big orange,0.304143,1.218943,10.169059
118,268,blue,-2.354857,0.857797,3.697839
556,262,orange,2.665657,0.871577,4.067624
118,272,blue,-2.158619,0.826314,3.389686
404,242,yellow,1.052071,0.789471,5.084529
196,234,big orange,-2.757238,0.892629,6.779373
402,256,yellow,1.022071,0.999471,5.084529
404,244,yellow,1.052071,0.819471,5.084529
