36,210,blue,35.743427,-2.475772,-40.676235
222,236,blue,-2.237238,0.932629,6.779373
226,236,blue,-2.157238,0.932629,6.779373
150,210,blue,-7.354476,0.825257,13.558745
380,234,yellow,0.922762,0.892629,6.779373
224,234,blue,-2.197238,0.892629,6.779373
380,228,yellow,0.922762,0.772629,6.779373
384,236,yellow,1.002762,0.932629,6.779373
380,234,yellow,0.922762,0.892629,6.779373
226,236,blue,-2.157238,0.932629,6.779373
384,240,yellow,1.002762,1.012629,6.779373
224,234,blue,-2.197238,0.892629,6.779373
382,238,yellow,0.962762,0.972629,6.779373
378,240,yellow,0.882762,1.012629,6.779373
