132,222,blue,-6.055857,0.978943,10.169059
112,246,blue,-3.327929,0.849471,5.084529
112,248,blue,-3.327929,0.879471,5.084529
106,250,blue,-3.417929,0.909471,5.084529
106,246,blue,-3.417929,0.849471,5.084529
110,248,blue,-3.357929,0.879471,5.084529
110,246,blue,-3.357929,0.849471,5.084529
106,248,blue,-3.417929,0.879471,5.084529
302,240,yellow,-0.637238,1.012629,6.779373
106,248,blue,-3.417929,0.879471,5.084529
110,246,blue,-3.357929,0.849471,5.084529
302,242,yellow,-0.637238,1.052629,6.779373
296,244,yellow,-0.908686,1.311154,8.135247
110,246,blue,-3.357929,0.849471,5.084529
298,244,yellow,-0.717238,1.092629,6.779373
