176,230,blue,-3.157238,0.812629,6.779373
174,230,blue,-3.197238,0.812629,6.779373
176,268,blue,-1.722130,0.857797,3.697839
120,220,blue,-6.415857,0.918943,10.169059
176,264,blue,-1.722130,0.814161,3.697839
176,268,blue,-1.722130,0.857797,3.697839
174,230,blue,-3.197238,0.812629,6.779373
458,274,yellow,1.354234,0.923252,3.697839
460,262,yellow,1.376052,0.792343,3.697839
176,268,blue,-1.722130,0.857797,3.697839
174,230,blue,-3.197238,0.812629,6.779373
460,256,yellow,1.376052,0.726888,3.697839
460,260,yellow,1.376052,0.770525,3.697839
