94,260,blue,-2.878343,0.847577,4.067624
92,256,blue,-2.902343,0.799577,4.067624
84,260,blue,-2.998343,0.847577,4.067624
356,256,yellow,0.332071,0.999471,5.084529
84,260,blue,-2.998343,0.847577,4.067624
92,254,blue,-2.902343,0.775577,4.067624
92,258,blue,-2.902343,0.823577,4.067624
356,256,yellow,0.332071,0.999471,5.084529
86,258,blue,-2.974343,0.823577,4.067624
92,258,blue,-2.902343,0.823577,4.067624
92,254,blue,-2.902343,0.775577,4.067624
354,256,yellow,0.345224,1.142253,5.810891
90,256,blue,-2.926343,0.799577,4.067624
86,258,blue,-2.974343,0.823577,4.067624
