456,240,big orange,1.832071,0.759471,5.084529
414,234,big orange,1.602762,0.892629,6.779373
458,236,orange,1.862071,0.699471,5.084529
416,222,orange,1.642762,0.652629,6.779373
456,236,orange,1.832071,0.699471,5.084529
414,234,big orange,1.602762,0.892629,6.779373
456,240,big orange,1.832071,0.759471,5.084529
456,248,big orange,1.832071,0.879471,5.084529
414,232,big orange,1.602762,0.852629,6.779373
456,236,orange,1.832071,0.699471,5.084529
454,252,big orange,1.802071,0.939471,5.084529
456,238,big orange,1.832071,0.729471,5.084529
456,250,big orange,1.832071,0.909471,5.084529
414,232,big orange,1.602762,0.852629,6.779373
238,250,big orange,-1.437929,0.909471,5.084529
464,252,big orange,1.952071,0.939471,5.084529
