46,230,blue,-5.757238,0.812629,6.779373
144,244,blue,-2.847929,0.819471,5.084529
144,242,blue,-2.847929,0.789471,5.084529
48,234,blue,-5.717238,0.892629,6.779373
44,232,blue,-5.797238,0.852629,6.779373
144,244,blue,-2.847929,0.819471,5.084529
46,230,blue,-5.757238,0.812629,6.779373
144,242,blue,-2.847929,0.789471,5.084529
46,230,blue,-5.757238,0.812629,6.779373
144,240,blue,-2.847929,0.759471,5.084529
138,242,blue,-2.937929,0.789471,5.084529
352,238,yellow,0.362762,0.972629,6.779373
142,242,blue,-2.877929,0.789471,5.084529
350,234,yellow,0.322762,0.892629,6.779373
